Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2008,2008 Annual,Premature Death,Georgia,39,8472,0.68,8562,8383,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Hawaii,12,6298,-0.83,6496,6100,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Iowa,8,6211,-0.89,6335,6086,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Idaho,16,6481,-0.7,6674,6288,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Illinois,22,7193,-0.21,7261,7125,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Indiana,35,8021,0.37,8123,7920,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Kansas,23,7323,-0.12,7471,7176,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Kentucky,42,9116,1.13,9245,8987,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Louisiana,49,11186,2,11333,11039,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Massachusetts,2,5842,-1.14,5924,5760,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Maryland,27,7662,0.12,7768,7556,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Maine,20,6877,-0.43,7067,6688,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Michigan,29,7691,0.14,7769,7613,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Minnesota,1,5444,-1.42,5535,5352,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Missouri,37,8333,0.59,8440,8227,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Mississippi,50,11371,2,11555,11188,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Montana,30,7802,0.22,8059,7546,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,North Carolina,38,8392,0.63,8480,8304,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,North Dakota,17,6484,-0.7,6772,6197,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Nebraska,10,6268,-0.85,6435,6102,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,New Hampshire,3,5897,-1.11,6079,5714,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,New Jersey,13,6381,-0.77,6456,6307,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,New Mexico,40,8476,0.68,8672,8280,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Nevada,41,8665,0.82,8834,8497,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,New York,11,6272,-0.85,6322,6223,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Ohio,32,7912,0.29,7985,7840,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Oklahoma,45,9685,1.52,9832,9538,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Oregon,19,6722,-0.53,6840,6604,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Pennsylvania,28,7683,0.13,7751,7615,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Rhode Island,9,6265,-0.85,6475,6055,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,South Carolina,44,9615,1.47,9751,9480,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,South Dakota,24,7385,-0.07,7668,7103,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Tennessee,46,9704,1.54,9818,9591,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Texas,25,7554,0.04,7608,7501,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Utah,6,6062,-0.99,6218,5906,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Virginia,21,7152,-0.23,7238,7066,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Vermont,4,5935,-1.08,6203,5666,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Washington,7,6172,-0.91,6260,6085,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Wisconsin,18,6536,-0.66,6633,6439,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,West Virginia,43,9492,1.39,9686,9299,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Premature Death,Wyoming,31,7880,0.27,8236,7524,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Prenatal Care,Alabama,17,76.4,0.53,,,AHR data,
2008,2008 Annual,Prenatal Care,Alaska,44,59.1,-0.74,,,AHR data,
2008,2008 Annual,Prenatal Care,Arizona,34,68,-0.09,,,AHR data,
2008,2008 Annual,Prenatal Care,Arkansas,42,62.7,-0.48,,,AHR data,
2008,2008 Annual,Prenatal Care,California,13,77.5,0.61,,,AHR data,
2008,2008 Annual,Prenatal Care,Colorado,38,65.7,-0.26,,,AHR data,
2008,2008 Annual,Prenatal Care,Connecticut,9,78.5,0.69,,,AHR data,
2008,2008 Annual,Prenatal Care,Delaware,20,74,0.35,,,AHR data,
2008,2008 Annual,Prenatal Care,Florida,25,66.5,0.27,,,AHR data,
2008,2008 Annual,Prenatal Care,Georgia,33,68.3,-0.06,,,AHR data,
2008,2008 Annual,Prenatal Care,Hawaii,40,63.7,-0.41,,,AHR data,
2008,2008 Annual,Prenatal Care,Idaho,3,70.9,1.03,,,AHR data,
2008,2008 Annual,Prenatal Care,Illinois,23,73.4,0.31,,,AHR data,
2008,2008 Annual,Prenatal Care,Indiana,31,70.1,0.07,,,AHR data,
2008,2008 Annual,Prenatal Care,Iowa,8,80,0.8,,,AHR data,
2008,2008 Annual,Prenatal Care,Kansas,7,69.8,0.84,,,AHR data,
2008,2008 Annual,Prenatal Care,Kentucky,2,71.1,1.07,,,AHR data,
2008,2008 Annual,Prenatal Care,Louisiana,5,81.7,0.92,,,AHR data,
2008,2008 Annual,Prenatal Care,Maine,1,83.9,1.09,,,AHR data,
2008,2008 Annual,Prenatal Care,Maryland,35,67.9,-0.1,,,AHR data,
2008,2008 Annual,Prenatal Care,Massachusetts,6,80.7,0.85,,,AHR data,
2008,2008 Annual,Prenatal Care,Michigan,12,77.9,0.64,,,AHR data,
2008,2008 Annual,Prenatal Care,Minnesota,26,71.3,0.16,,,AHR data,
2008,2008 Annual,Prenatal Care,Mississippi,22,73.6,0.32,,,AHR data,
2008,2008 Annual,Prenatal Care,Missouri,16,76.5,0.54,,,AHR data,
2008,2008 Annual,Prenatal Care,Montana,23,73.3,0.31,,,AHR data,
2008,2008 Annual,Prenatal Care,Nebraska,30,65.4,0.08,,,AHR data,
2008,2008 Annual,Prenatal Care,Nevada,43,60.7,-0.62,,,AHR data,
2008,2008 Annual,Prenatal Care,New Hampshire,4,70.3,0.93,,,AHR data,
2008,2008 Annual,Prenatal Care,New Jersey,41,62.9,-0.47,,,AHR data,
2008,2008 Annual,Prenatal Care,New Mexico,47,52.1,-1.26,,,AHR data,
2008,2008 Annual,Prenatal Care,New York,46,55.7,-1,,,AHR data,
2008,2008 Annual,Prenatal Care,North Carolina,9,78.6,0.69,,,AHR data,
2008,2008 Annual,Prenatal Care,North Dakota,32,69.6,0.03,,,AHR data,
2008,2008 Annual,Prenatal Care,Ohio,28,70.7,0.11,,,AHR data,
2008,2008 Annual,Prenatal Care,Oklahoma,36,67.8,-0.11,,,AHR data,
2008,2008 Annual,Prenatal Care,Oregon,29,70.5,0.09,,,AHR data,
2008,2008 Annual,Prenatal Care,Pennsylvania,48,56.9,-1.39,,,AHR data,
2008,2008 Annual,Prenatal Care,Rhode Island,27,71,0.14,,,AHR data,
2008,2008 Annual,Prenatal Care,South Carolina,21,66.8,0.33,,,AHR data,
2008,2008 Annual,Prenatal Care,South Dakota,19,74.2,0.37,,,AHR data,
2008,2008 Annual,Prenatal Care,Tennessee,45,59.7,-0.91,,,AHR data,
2008,2008 Annual,Prenatal Care,Texas,39,63.2,-0.3,,,AHR data,
2008,2008 Annual,Prenatal Care,Utah,9,78.6,0.69,,,AHR data,
2008,2008 Annual,Prenatal Care,Vermont,49,,-2,,,AHR data,
2008,2008 Annual,Prenatal Care,Virginia,18,74.9,0.42,,,AHR data,
2008,2008 Annual,Prenatal Care,Washington,49,53.1,-2,,,AHR data,
2008,2008 Annual,Prenatal Care,West Virginia,14,77.2,0.59,,,AHR data,
2008,2008 Annual,Prenatal Care,Wisconsin,15,77,0.58,,,AHR data,
2008,2008 Annual,Prenatal Care,Wyoming,37,66.8,-0.18,,,AHR data,
2008,2008 Annual,Prenatal Care,United States,,68.5,,,,AHR data,
2008,2008 Annual,Prenatal Care,District of Columbia,,55.4,,,,AHR data,
2008,2008 Annual,Preterm Birth,Alabama,49,16.7,2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Alaska,5,10.6,-1.15,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Arizona,33,13.2,0.27,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Arkansas,36,13.4,0.38,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,California,7,10.7,-1.09,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Colorado,24,12.3,-0.22,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Connecticut,3,10.4,-1.25,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Delaware,43,14,0.71,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Florida,41,13.8,0.6,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Georgia,38,13.6,0.49,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Hawaii,21,12.2,-0.27,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Idaho,11,11.4,-0.71,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Illinois,29,13.1,0.22,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Indiana,37,13.5,0.44,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Iowa,17,11.8,-0.49,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Kansas,21,12.2,-0.27,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Kentucky,46,15.2,1.36,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Louisiana,48,16.5,2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Maine,7,10.7,-1.09,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Maryland,34,13.3,0.33,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Massachusetts,10,11.3,-0.76,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Michigan,26,12.5,-0.11,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Minnesota,7,10.7,-1.09,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Mississippi,50,18.8,2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Missouri,34,13.3,0.33,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Montana,11,11.4,-0.71,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Nebraska,21,12.2,-0.27,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Nevada,42,13.9,0.65,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,New Hampshire,4,10.5,-1.2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,New Jersey,26,12.5,-0.11,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,New Mexico,29,13.1,0.22,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,New York,19,12.1,-0.33,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,North Carolina,40,13.7,0.55,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,North Dakota,15,11.5,-0.65,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Ohio,28,13,0.16,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Oklahoma,29,13.1,0.22,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Oregon,2,10.2,-1.36,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Pennsylvania,18,11.9,-0.44,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Rhode Island,19,12.1,-0.33,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,South Carolina,47,15.6,1.58,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,South Dakota,15,11.5,-0.65,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Tennessee,45,14.7,1.09,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Texas,38,13.6,0.49,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Utah,11,11.4,-0.71,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Vermont,1,9,-2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Virginia,24,12.3,-0.22,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Washington,5,10.6,-1.15,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,West Virginia,44,14.4,0.93,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Wisconsin,11,11.4,-0.71,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,Wyoming,29,13.1,0.22,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,United States,,12.7,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preterm Birth,District of Columbia,,15.9,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2005
2008,2008 Annual,Preventable Hospitalizations,Alabama,44,94.8,0.95,95.6,93.9,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Alaska,8,58.2,-1.17,60.7,55.7,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Arizona,9,61.5,-0.98,62.3,60.8,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Arkansas,43,92.7,0.83,93.7,91.7,AHR data,
2008,2008 Annual,Preventable Hospitalizations,California,10,63.1,-0.89,63.4,62.7,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Colorado,6,56.2,-1.29,57.1,55.4,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Connecticut,17,67.3,-0.65,68.1,66.5,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Delaware,23,72.1,-0.37,73.8,70.5,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Florida,20,70.1,-0.48,70.5,69.8,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Georgia,35,82,0.21,82.6,81.4,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Hawaii,1,32.2,-2,33.2,31.3,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Idaho,5,55.8,-1.31,57,54.6,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Illinois,42,89.4,0.64,89.9,88.9,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Indiana,36,83.2,0.28,83.9,82.5,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Iowa,18,69.5,-0.52,70.3,68.7,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Kansas,34,80.8,0.14,81.8,79.9,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Kentucky,49,113.8,2,114.8,112.9,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Louisiana,48,111.9,1.95,112.9,110.9,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Maine,15,66,-0.72,67.2,64.9,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Maryland,26,75.1,-0.19,75.8,74.4,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Massachusetts,32,79.9,0.09,80.6,79.2,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Michigan,30,77.6,-0.05,78.1,77.1,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Minnesota,14,65.6,-0.74,66.3,64.9,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Mississippi,47,109.8,1.82,110.9,108.7,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Missouri,41,88.6,0.59,89.3,87.8,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Montana,22,70.3,-0.47,71.8,68.8,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Nebraska,24,73.3,-0.3,74.5,72.2,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Nevada,13,65.3,-0.76,66.6,64,AHR data,
2008,2008 Annual,Preventable Hospitalizations,New Hampshire,12,63.9,-0.84,65.2,62.6,AHR data,
2008,2008 Annual,Preventable Hospitalizations,New Jersey,37,83.9,0.32,84.5,83.3,AHR data,
2008,2008 Annual,Preventable Hospitalizations,New Mexico,16,67,-0.66,68.3,65.7,AHR data,
2008,2008 Annual,Preventable Hospitalizations,New York,31,78.7,0.02,79.1,78.3,AHR data,
2008,2008 Annual,Preventable Hospitalizations,North Carolina,26,75.1,-0.19,75.7,74.6,AHR data,
2008,2008 Annual,Preventable Hospitalizations,North Dakota,25,74.7,-0.22,76.4,72.9,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Ohio,40,88,0.56,88.5,87.5,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Oklahoma,45,95.9,1.02,96.8,94.9,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Oregon,3,51.2,-1.58,52,50.4,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Pennsylvania,38,84.7,0.37,85.2,84.2,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Rhode Island,33,80.4,0.12,82.3,78.6,AHR data,
2008,2008 Annual,Preventable Hospitalizations,South Carolina,29,76.2,-0.13,76.9,75.4,AHR data,
2008,2008 Annual,Preventable Hospitalizations,South Dakota,28,76.1,-0.13,77.8,74.5,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Tennessee,46,97.8,1.13,98.5,97,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Texas,39,87.6,0.53,88,87.1,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Utah,2,46.8,-1.84,47.8,45.8,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Vermont,7,58.1,-1.18,59.8,56.4,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Virginia,21,70.2,-0.48,70.8,69.7,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Washington,4,51.9,-1.54,52.5,51.3,AHR data,
2008,2008 Annual,Preventable Hospitalizations,West Virginia,50,114.4,2,115.8,113.1,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Wisconsin,11,63.8,-0.85,64.5,63.2,AHR data,
2008,2008 Annual,Preventable Hospitalizations,Wyoming,19,69.7,-0.51,71.8,67.5,AHR data,
2008,2008 Annual,Preventable Hospitalizations,United States,,78.4,,,,AHR data,
2008,2008 Annual,Preventable Hospitalizations,District of Columbia,,65.6,,67.5,63.8,AHR data,
2008,2008 Annual,Primary Care Physicians,Alabama,40,99.7,-0.79,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Alaska,26,114.1,-0.23,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Arizona,43,90.9,-1.13,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Arkansas,41,98.5,-0.84,,,AHR data,
2008,2008 Annual,Primary Care Physicians,California,22,117.2,-0.11,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Colorado,23,115.4,-0.18,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Connecticut,6,159.6,1.54,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Delaware,27,113.8,-0.24,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Florida,33,105.9,-0.55,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Georgia,38,101.8,-0.71,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Hawaii,7,146.9,1.05,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Idaho,50,78.9,-1.6,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Illinois,10,128.9,0.35,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Indiana,37,101.9,-0.7,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Iowa,47,83,-1.44,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Kansas,39,100.5,-0.76,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Kentucky,36,103.2,-0.65,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Louisiana,20,119.4,-0.02,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Maine,12,125.3,0.21,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Maryland,2,178.6,2,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Massachusetts,1,189.1,2,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Michigan,29,112.9,-0.28,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Minnesota,9,137.7,0.69,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Mississippi,48,81.5,-1.5,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Missouri,31,106.2,-0.54,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Montana,35,103.5,-0.64,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Nebraska,23,115.4,-0.18,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Nevada,46,85.3,-1.35,,,AHR data,
2008,2008 Annual,Primary Care Physicians,New Hampshire,16,123.2,0.12,,,AHR data,
2008,2008 Annual,Primary Care Physicians,New Jersey,8,142.9,0.89,,,AHR data,
2008,2008 Annual,Primary Care Physicians,New Mexico,28,113.4,-0.26,,,AHR data,
2008,2008 Annual,Primary Care Physicians,New York,3,170.3,1.96,,,AHR data,
2008,2008 Annual,Primary Care Physicians,North Carolina,25,115,-0.19,,,AHR data,
2008,2008 Annual,Primary Care Physicians,North Dakota,18,121.4,0.05,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Ohio,21,118.2,-0.07,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Oklahoma,49,79.9,-1.56,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Oregon,13,124,0.16,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Pennsylvania,11,125.9,0.23,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Rhode Island,4,167.6,1.85,,,AHR data,
2008,2008 Annual,Primary Care Physicians,South Carolina,34,105.5,-0.56,,,AHR data,
2008,2008 Annual,Primary Care Physicians,South Dakota,30,107.2,-0.5,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Tennessee,17,121.6,0.06,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Texas,42,95,-0.97,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Utah,45,89.6,-1.18,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Vermont,5,165.1,1.76,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Virginia,13,124,0.16,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Washington,13,124,0.16,,,AHR data,
2008,2008 Annual,Primary Care Physicians,West Virginia,31,106.2,-0.54,,,AHR data,
2008,2008 Annual,Primary Care Physicians,Wisconsin,19,119.5,-0.02,,,AHR data,
