Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2004,2004 Annual,Poor Mental Health Days,Vermont,12,3.1,-0.63,3.4,2.9,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Mental Health Days,Virginia,14,3.2,-0.42,3.5,3,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Mental Health Days,Washington,27,3.4,0,3.6,3.3,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Mental Health Days,West Virginia,50,4.7,2,5,4.3,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Mental Health Days,Wisconsin,14,3.2,-0.42,3.5,2.9,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Mental Health Days,Wyoming,14,3.2,-0.42,3.5,2.9,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Mental Health Days,United States,,3.4,,,,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Mental Health Days,District of Columbia,,3.2,,3.6,2.8,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Alabama,48,4.3,1.34,4.7,4,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Alaska,6,2.9,-1.34,3.2,2.5,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Arizona,33,3.6,0,3.9,3.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Arkansas,46,4,0.77,4.3,3.7,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,California,38,3.7,0.19,4,3.4,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Colorado,9,3,-1.15,3.3,2.7,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Connecticut,19,3.3,-0.58,3.5,3,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Delaware,22,3.4,-0.38,3.7,3.1,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Florida,46,4,0.77,4.3,3.8,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Georgia,13,3.2,-0.77,3.4,3,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Hawaii,1,2.3,-2,2.6,2.1,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Idaho,22,3.4,-0.38,3.7,3.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Illinois,13,3.2,-0.77,3.5,3,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Indiana,33,3.6,0,3.9,3.4,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Iowa,3,2.8,-1.54,3.1,2.6,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Kansas,2,2.7,-1.73,2.9,2.4,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Kentucky,49,4.7,2,5,4.5,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Louisiana,29,3.5,-0.19,3.7,3.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Maine,38,3.7,0.19,4.1,3.3,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Maryland,9,3,-1.15,3.3,2.8,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Massachusetts,19,3.3,-0.58,3.5,3.1,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Michigan,38,3.7,0.19,4,3.4,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Minnesota,12,3.1,-0.96,3.4,2.8,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Mississippi,44,3.9,0.58,4.2,3.6,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Missouri,43,3.8,0.38,4.1,3.5,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Montana,22,3.4,-0.38,3.7,3.1,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Nebraska,3,2.8,-1.54,3.1,2.6,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Nevada,22,3.4,-0.38,3.7,3,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,New Hampshire,13,3.2,-0.77,3.5,3,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,New Jersey,19,3.3,-0.58,3.5,3.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,New Mexico,38,3.7,0.19,4,3.4,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,New York,29,3.5,-0.19,3.8,3.3,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,North Carolina,29,3.5,-0.19,3.6,3.3,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,North Dakota,3,2.8,-1.54,3.1,2.5,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Ohio,22,3.4,-0.38,3.7,3.1,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Oklahoma,38,3.7,0.19,3.9,3.5,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Oregon,44,3.9,0.58,4.2,3.6,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Pennsylvania,22,3.4,-0.38,3.7,3.1,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Rhode Island,29,3.5,-0.19,3.8,3.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,South Carolina,33,3.6,0,3.8,3.3,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,South Dakota,6,2.9,-1.34,3.1,2.7,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Tennessee,33,3.6,0,4,3.3,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Texas,22,3.4,-0.38,3.7,3.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Utah,6,2.9,-1.34,3.2,2.7,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Vermont,13,3.2,-0.77,3.5,2.9,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Virginia,13,3.2,-0.77,3.4,2.9,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Washington,33,3.6,0,3.7,3.4,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,West Virginia,50,5.5,2,5.9,5.1,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Wisconsin,9,3,-1.15,3.3,2.8,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,Wyoming,13,3.2,-0.77,3.5,2.9,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,United States,,3.6,,,,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Poor Physical Health Days,District of Columbia,,3.1,,3.5,2.7,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Premature Death,Delaware,39,8398,0.68,8686,8110,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Florida,33,8084,0.43,8145,8023,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Georgia,43,8858,1.06,8954,8763,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Hawaii,6,6167,-1.12,6366,5968,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Iowa,3,6081,-1.19,6203,5960,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Idaho,18,6693,-0.69,6899,6487,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Illinois,26,7619,0.05,7689,7549,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Indiana,32,7904,0.28,8004,7804,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Kansas,24,7257,-0.24,7404,7111,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Kentucky,41,8674,0.91,8799,8549,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Louisiana,49,10371,2,10511,10230,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Massachusetts,5,6152,-1.13,6236,6069,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Maryland,34,8132,0.47,8243,8021,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Maine,10,6406,-0.92,6587,6224,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Michigan,29,7760,0.17,7838,7681,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Minnesota,1,5574,-1.6,5667,5481,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Missouri,36,8173,0.5,8278,8067,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Mississippi,50,10808,2,10987,10629,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Montana,22,7162,-0.31,7407,6917,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,North Carolina,40,8418,0.7,8508,8329,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,North Dakota,11,6481,-0.86,6759,6203,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Nebraska,13,6493,-0.85,6664,6322,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,New Hampshire,2,5709,-1.49,5887,5531,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,New Jersey,21,7144,-0.33,7224,7064,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,New Mexico,35,8151,0.48,8347,7954,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Nevada,38,8202,0.53,8374,8031,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,New York,19,7095,-0.37,7149,7042,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Ohio,28,7630,0.06,7700,7560,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Oklahoma,42,8834,1.04,8974,8694,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Oregon,17,6614,-0.76,6733,6496,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Pennsylvania,25,7590,0.03,7657,7524,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Rhode Island,16,6599,-0.77,6814,6385,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,South Carolina,47,9532,1.6,9669,9395,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,South Dakota,20,7143,-0.33,7419,6866,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Tennessee,45,9239,1.36,9351,9127,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Texas,27,7620,0.06,7675,7565,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Utah,7,6170,-1.11,6334,6007,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Virginia,23,7218,-0.27,7306,7130,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Vermont,4,6126,-1.15,6393,5859,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Washington,8,6234,-1.06,6324,6144,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Wisconsin,15,6547,-0.81,6643,6451,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,West Virginia,44,8875,1.07,9057,8692,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Wyoming,30,7766,0.17,8124,7408,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Alaska,37,8194,0.52,8557,7832,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Alabama,48,9882,1.88,10014,9751,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,United States,,7551,,7566,7537,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Arkansas,46,9375,1.47,9539,9211,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Arizona,31,7862,0.25,7974,7750,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,California,14,6498,-0.85,6538,6458,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Colorado,12,6490,-0.86,6603,6377,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,Connecticut,9,6325,-0.99,6443,6206,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Premature Death,District of Columbia,,,,13631,12717,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Prenatal Care,Alabama,21,77.8,0.24,,,AHR data,
2004,2004 Annual,Prenatal Care,Alaska,46,68,-1.24,,,AHR data,
2004,2004 Annual,Prenatal Care,Arizona,43,68.7,-1.14,,,AHR data,
2004,2004 Annual,Prenatal Care,Arkansas,40,71.4,-0.73,,,AHR data,
2004,2004 Annual,Prenatal Care,California,12,81,0.73,,,AHR data,
2004,2004 Annual,Prenatal Care,Colorado,48,67.3,-1.35,,,AHR data,
2004,2004 Annual,Prenatal Care,Connecticut,6,83.8,1.15,,,AHR data,
2004,2004 Annual,Prenatal Care,Delaware,10,81.1,0.74,,,AHR data,
2004,2004 Annual,Prenatal Care,Florida,16,80.4,0.64,,,AHR data,
2004,2004 Annual,Prenatal Care,Georgia,25,76.7,0.08,,,AHR data,
2004,2004 Annual,Prenatal Care,Hawaii,29,75.1,-0.17,,,AHR data,
2004,2004 Annual,Prenatal Care,Idaho,32,74.4,-0.27,,,AHR data,
2004,2004 Annual,Prenatal Care,Illinois,20,78.2,0.3,,,AHR data,
2004,2004 Annual,Prenatal Care,Indiana,31,74.5,-0.26,,,AHR data,
2004,2004 Annual,Prenatal Care,Iowa,5,84.5,1.26,,,AHR data,
2004,2004 Annual,Prenatal Care,Kansas,12,81,0.73,,,AHR data,
2004,2004 Annual,Prenatal Care,Kentucky,10,81.1,0.74,,,AHR data,
2004,2004 Annual,Prenatal Care,Louisiana,19,79.2,0.45,,,AHR data,
2004,2004 Annual,Prenatal Care,Maine,7,83.7,1.14,,,AHR data,
2004,2004 Annual,Prenatal Care,Maryland,27,75.4,-0.12,,,AHR data,
2004,2004 Annual,Prenatal Care,Massachusetts,4,85,1.33,,,AHR data,
2004,2004 Annual,Prenatal Care,Michigan,15,80.6,0.67,,,AHR data,
2004,2004 Annual,Prenatal Care,Minnesota,26,76,-0.03,,,AHR data,
2004,2004 Annual,Prenatal Care,Mississippi,21,77.8,0.24,,,AHR data,
2004,2004 Annual,Prenatal Care,Missouri,8,82.9,1.02,,,AHR data,
2004,2004 Annual,Prenatal Care,Montana,36,73,-0.48,,,AHR data,
2004,2004 Annual,Prenatal Care,Nebraska,30,74.6,-0.24,,,AHR data,
2004,2004 Annual,Prenatal Care,Nevada,41,69.7,-0.98,,,AHR data,
2004,2004 Annual,Prenatal Care,New Hampshire,1,88.2,1.82,,,AHR data,
2004,2004 Annual,Prenatal Care,New Jersey,45,68.1,-1.23,,,AHR data,
2004,2004 Annual,Prenatal Care,New Mexico,50,56,-2,,,AHR data,
2004,2004 Annual,Prenatal Care,New York,44,68.5,-1.17,,,AHR data,
2004,2004 Annual,Prenatal Care,North Carolina,17,80,0.58,,,AHR data,
2004,2004 Annual,Prenatal Care,North Dakota,32,74.4,-0.27,,,AHR data,
2004,2004 Annual,Prenatal Care,Ohio,9,82.8,1,,,AHR data,
2004,2004 Annual,Prenatal Care,Oklahoma,47,67.6,-1.3,,,AHR data,
2004,2004 Annual,Prenatal Care,Oregon,28,75.2,-0.15,,,AHR data,
2004,2004 Annual,Prenatal Care,Pennsylvania,39,71.8,-0.67,,,AHR data,
2004,2004 Annual,Prenatal Care,Rhode Island,2,85.8,1.45,,,AHR data,
2004,2004 Annual,Prenatal Care,South Carolina,37,72.3,-0.59,,,AHR data,
2004,2004 Annual,Prenatal Care,South Dakota,42,69.1,-1.08,,,AHR data,
2004,2004 Annual,Prenatal Care,Tennessee,24,77.1,0.14,,,AHR data,
2004,2004 Annual,Prenatal Care,Texas,38,72,-0.64,,,AHR data,
2004,2004 Annual,Prenatal Care,Utah,49,60.6,-2,,,AHR data,
2004,2004 Annual,Prenatal Care,Vermont,2,85.8,1.45,,,AHR data,
2004,2004 Annual,Prenatal Care,Virginia,14,80.7,0.68,,,AHR data,
2004,2004 Annual,Prenatal Care,Washington,35,73.1,-0.47,,,AHR data,
2004,2004 Annual,Prenatal Care,West Virginia,18,79.3,0.47,,,AHR data,
2004,2004 Annual,Prenatal Care,Wisconsin,23,77.7,0.23,,,AHR data,
2004,2004 Annual,Prenatal Care,Wyoming,34,73.8,-0.36,,,AHR data,
2004,2004 Annual,Prenatal Care,United States,,76.2,,,,AHR data,
2004,2004 Annual,Prenatal Care,District of Columbia,,67.8,,,,AHR data,
2004,2004 Annual,Prenatal Care,Alabama,20,77.9,0.49,,,AHR data,
2004,2004 Annual,Prenatal Care,Alaska,46,64.7,-1.53,,,AHR data,
2004,2004 Annual,Prenatal Care,Arizona,41,69.8,-0.75,,,AHR data,
2004,2004 Annual,Prenatal Care,Arkansas,42,68.7,-0.92,,,AHR data,
2004,2004 Annual,Prenatal Care,California,19,78,0.51,,,AHR data,
2004,2004 Annual,Prenatal Care,Colorado,45,67.6,-1.09,,,AHR data,
2004,2004 Annual,Prenatal Care,Connecticut,4,84.2,1.46,,,AHR data,
2004,2004 Annual,Prenatal Care,Delaware,12,79.7,0.77,,,AHR data,
2004,2004 Annual,Prenatal Care,Florida,21,77.7,0.46,,,AHR data,
2004,2004 Annual,Prenatal Care,Georgia,24,76.3,0.25,,,AHR data,
2004,2004 Annual,Prenatal Care,Hawaii,36,71.6,-0.48,,,AHR data,
2004,2004 Annual,Prenatal Care,Idaho,27,75.3,0.09,,,AHR data,
2004,2004 Annual,Prenatal Care,Illinois,24,76.3,0.25,,,AHR data,
2004,2004 Annual,Prenatal Care,Indiana,28,75,0.05,,,AHR data,
2004,2004 Annual,Prenatal Care,Iowa,7,81.6,1.06,,,AHR data,
2004,2004 Annual,Prenatal Care,Kansas,17,78.7,0.61,,,AHR data,
2004,2004 Annual,Prenatal Care,Kentucky,13,79.1,0.68,,,AHR data,
2004,2004 Annual,Prenatal Care,Louisiana,13,79.1,0.68,,,AHR data,
2004,2004 Annual,Prenatal Care,Maine,6,83,1.27,,,AHR data,
2004,2004 Annual,Prenatal Care,Maryland,33,72.4,-0.35,,,AHR data,
2004,2004 Annual,Prenatal Care,Massachusetts,5,83.5,1.35,,,AHR data,
2004,2004 Annual,Prenatal Care,Michigan,10,80,0.81,,,AHR data,
2004,2004 Annual,Prenatal Care,Minnesota,30,74.5,-0.03,,,AHR data,
2004,2004 Annual,Prenatal Care,Mississippi,18,78.6,0.6,,,AHR data,
2004,2004 Annual,Prenatal Care,Missouri,8,81.2,1,,,AHR data,
2004,2004 Annual,Prenatal Care,Montana,34,72.2,-0.38,,,AHR data,
2004,2004 Annual,Prenatal Care,Nebraska,31,73.2,-0.23,,,AHR data,
2004,2004 Annual,Prenatal Care,Nevada,39,70.1,-0.71,,,AHR data,
2004,2004 Annual,Prenatal Care,New Hampshire,1,86.5,1.81,,,AHR data,
2004,2004 Annual,Prenatal Care,New Jersey,47,64.4,-1.58,,,AHR data,
2004,2004 Annual,Prenatal Care,New Mexico,50,57.5,-2,,,AHR data,
2004,2004 Annual,Prenatal Care,New York,48,63.8,-1.67,,,AHR data,
2004,2004 Annual,Prenatal Care,North Carolina,9,81,0.97,,,AHR data,
2004,2004 Annual,Prenatal Care,North Dakota,35,71.7,-0.46,,,AHR data,
2004,2004 Annual,Prenatal Care,Ohio,10,80,0.81,,,AHR data,
2004,2004 Annual,Prenatal Care,Oklahoma,44,67.9,-1.04,,,AHR data,
2004,2004 Annual,Prenatal Care,Oregon,29,74.7,0,,,AHR data,
2004,2004 Annual,Prenatal Care,Pennsylvania,43,68.3,-0.98,,,AHR data,
2004,2004 Annual,Prenatal Care,Rhode Island,2,85.5,1.66,,,AHR data,
2004,2004 Annual,Prenatal Care,South Carolina,26,76.2,0.23,,,AHR data,
2004,2004 Annual,Prenatal Care,South Dakota,32,72.6,-0.32,,,AHR data,
2004,2004 Annual,Prenatal Care,Tennessee,22,77.4,0.41,,,AHR data,
2004,2004 Annual,Prenatal Care,Texas,37,71.3,-0.52,,,AHR data,
2004,2004 Annual,Prenatal Care,Utah,49,60.9,-2,,,AHR data,
2004,2004 Annual,Prenatal Care,Vermont,3,85.2,1.61,,,AHR data,
2004,2004 Annual,Prenatal Care,Virginia,16,78.8,0.63,,,AHR data,
2004,2004 Annual,Prenatal Care,Washington,38,70.4,-0.66,,,AHR data,
2004,2004 Annual,Prenatal Care,West Virginia,13,79.1,0.68,,,AHR data,
2004,2004 Annual,Prenatal Care,Wisconsin,23,76.4,0.26,,,AHR data,
2004,2004 Annual,Prenatal Care,Wyoming,39,70.1,-0.71,,,AHR data,
2004,2004 Annual,Prenatal Care,United States,,74.7,,,,AHR data,
2004,2004 Annual,Prenatal Care,District of Columbia,,59.1,,,,AHR data,
2004,2004 Annual,Preterm Birth,Alabama,49,15.4,2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Alaska,7,10,-1.13,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Arizona,26,12,0.06,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Arkansas,42,13.1,0.71,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,California,9,10.2,-1.01,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Colorado,23,11.6,-0.18,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Connecticut,4,9.8,-1.25,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Delaware,37,12.8,0.53,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Florida,34,12.7,0.48,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Georgia,33,12.6,0.42,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Hawaii,37,12.8,0.53,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Idaho,9,10.2,-1.01,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Illinois,32,12.5,0.36,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Indiana,30,12.2,0.18,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Iowa,14,10.9,-0.59,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Kansas,15,11,-0.53,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Kentucky,44,13.3,0.83,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Louisiana,48,15.2,1.96,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Maine,6,9.9,-1.19,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Maryland,39,12.9,0.59,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
2004,2004 Annual,Preterm Birth,Massachusetts,11,10.4,-0.89,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001
