Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2013,2013 Senior,Poor Mental Health Days - Seniors,Tennessee,36,2.6,0.49,3.3733,1.8232,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Poor Mental Health Days - Seniors,Texas,23,2.3,-0.15,2.6756,2.0242,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Poor Mental Health Days - Seniors,Utah,23,2.3,-0.16,2.6526,2.0377,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Poor Mental Health Days - Seniors,Vermont,19,2.2,-0.5,2.5272,1.8995,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Poor Mental Health Days - Seniors,Virginia,5,1.7,-1.87,2.0151,1.3513,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Poor Mental Health Days - Seniors,Washington,9,1.9,-1.3,2.1613,1.6429,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Poor Mental Health Days - Seniors,West Virginia,48,2.9,1.29,3.3406,2.479,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Poor Mental Health Days - Seniors,Wisconsin,14,2.1,-0.87,2.5976,1.5407,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Poor Mental Health Days - Seniors,Wyoming,14,2.1,-0.67,2.5781,1.7166,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Poor Mental Health Days - Seniors,United States,,2.4,,2.5,2.3,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Poor Mental Health Days - Seniors,District of Columbia,,2.5,,3.0636,1.9972,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Poverty - Ages 65+,Alabama,40,10.8,0.8,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Alaska,1,5.1,-2,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Arizona,25,8.2,-0.59,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Arkansas,40,10.8,0.8,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,California,34,9.5,0.11,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Colorado,22,8.1,-0.64,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Connecticut,5,6.5,-1.49,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Delaware,6,6.7,-1.38,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Florida,35,9.9,0.32,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Georgia,42,11.2,1.01,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Hawaii,12,7.6,-0.91,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Idaho,10,7.5,-0.96,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Illinois,27,8.3,-0.53,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Indiana,8,7.4,-1.01,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Iowa,7,7,-1.22,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Kansas,15,7.7,-0.85,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Kentucky,47,11.9,1.38,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Louisiana,48,12.2,1.54,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Maine,29,8.6,-0.37,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Maryland,12,7.6,-0.91,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Massachusetts,31,9,-0.16,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Michigan,22,8.1,-0.64,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Minnesota,27,8.3,-0.53,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Mississippi,50,13.5,2,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Missouri,29,8.6,-0.37,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Montana,20,8,-0.69,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Nebraska,15,7.7,-0.85,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Nevada,22,8.1,-0.64,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,New Hampshire,3,6.3,-1.6,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,New Jersey,12,7.6,-0.91,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,New Mexico,49,12.3,1.6,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,New York,43,11.3,1.06,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,North Carolina,35,9.9,0.32,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,North Dakota,45,11.4,1.12,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Ohio,20,8,-0.69,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Oklahoma,33,9.3,0,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Oregon,19,7.9,-0.75,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Pennsylvania,25,8.2,-0.59,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Rhode Island,32,9.1,-0.11,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,South Carolina,38,10.3,0.53,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,South Dakota,46,11.6,1.22,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Tennessee,39,10.4,0.59,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Texas,43,11.3,1.06,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Utah,2,6.2,-1.65,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Vermont,8,7.4,-1.01,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Virginia,15,7.7,-0.85,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Washington,15,7.7,-0.85,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,West Virginia,35,9.9,0.32,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Wisconsin,10,7.5,-0.96,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,Wyoming,3,6.3,-1.6,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,United States,,9.3,,,,AHR data,
2013,2013 Senior,Poverty - Ages 65+,District of Columbia,,13.5,,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Alabama,5,88.4,0.79,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Alaska,48,81.4,-2,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Arizona,20,87,0.21,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Arkansas,25,86.5,0,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,California,5,88.4,0.79,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Colorado,18,87.1,0.25,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Connecticut,24,86.6,0.04,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Delaware,13,87.6,0.46,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Florida,15,87.4,0.37,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Georgia,32,85.8,-0.29,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Hawaii,27,86.3,-0.08,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Idaho,39,84.3,-0.92,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Illinois,36,85.2,-0.54,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Indiana,29,86.2,-0.12,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Iowa,2,89.3,1.16,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Kansas,37,85.1,-0.58,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Kentucky,23,86.7,0.08,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Louisiana,22,86.8,0.12,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Maine,42,84.1,-1,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Maryland,45,82.8,-1.54,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Massachusetts,18,87.1,0.25,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Michigan,43,83.2,-1.37,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Minnesota,1,89.6,1.29,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Mississippi,26,86.4,-0.04,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Missouri,17,87.3,0.33,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Montana,44,83,-1.46,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Nebraska,5,88.4,0.79,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Nevada,27,86.3,-0.08,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,New Hampshire,50,78.3,-2,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,New Jersey,32,85.8,-0.29,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,New Mexico,34,85.7,-0.33,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,New York,14,87.5,0.42,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,North Carolina,11,87.9,0.58,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,North Dakota,3,88.6,0.87,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Ohio,5,88.4,0.79,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Oklahoma,41,84.2,-0.96,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Oregon,34,85.7,-0.33,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Pennsylvania,15,87.4,0.37,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Rhode Island,9,88.2,0.71,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,South Carolina,20,87,0.21,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,South Dakota,3,88.6,0.87,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Tennessee,12,87.8,0.54,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Texas,29,86.2,-0.12,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Utah,38,84.4,-0.87,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Vermont,29,86.2,-0.12,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Virginia,39,84.3,-0.92,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Washington,46,82.2,-1.79,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,West Virginia,10,88,0.62,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Wisconsin,49,80.2,-2,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,Wyoming,47,81.8,-1.95,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,United States,,86.5,,,,AHR data,
2013,2013 Senior,Prescription Drug Coverage,District of Columbia,,79.1,,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Alabama,27,75,0.36,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Alaska,35,76,0.76,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Arizona,37,76.7,1.04,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Arkansas,18,73.3,-0.32,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,California,4,69.7,-1.76,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Colorado,27,75,0.36,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Connecticut,37,76.7,1.04,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Delaware,24,74.2,0.04,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Florida,4,69.7,-1.76,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Georgia,18,73.3,-0.32,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Hawaii,35,76,0.76,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Idaho,49,78.8,1.88,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Illinois,9,72.7,-0.56,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Indiana,7,71,-1.24,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Iowa,9,72.7,-0.56,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Kansas,24,74.2,0.04,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Kentucky,7,71,-1.24,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Louisiana,37,76.7,1.04,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Maine,27,75,0.36,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Maryland,24,74.2,0.04,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Massachusetts,37,76.7,1.04,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Michigan,23,73.5,-0.24,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Minnesota,9,72.7,-0.56,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Mississippi,37,76.7,1.04,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Missouri,18,73.3,-0.32,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Montana,9,72.7,-0.56,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Nebraska,9,72.7,-0.56,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Nevada,33,75.9,0.72,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,New Hampshire,27,75,0.36,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,New Jersey,37,76.7,1.04,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,New Mexico,37,76.7,1.04,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,New York,33,75.9,0.72,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,North Carolina,18,73.3,-0.32,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,North Dakota,9,72.7,-0.56,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Ohio,4,69.7,-1.76,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Oklahoma,37,76.7,1.04,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Oregon,37,76.7,1.04,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Pennsylvania,2,69.4,-1.88,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Rhode Island,37,76.7,1.04,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,South Carolina,27,75,0.36,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,South Dakota,9,72.7,-0.56,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Tennessee,27,75,0.36,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Texas,9,72.7,-0.56,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Utah,49,78.8,1.88,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Vermont,37,76.7,1.04,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Virginia,18,73.3,-0.32,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Washington,37,76.7,1.04,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,West Virginia,2,69.4,-1.88,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Wisconsin,1,69,-2,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,Wyoming,9,72.7,-0.56,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,United States,,74.1,,,,AHR data,
2013,2013 Senior,Prescription Drug Plan With Gap,District of Columbia,,74.2,,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Alabama,44,80.1,0.89,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Alaska,11,54.5,-0.79,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Arizona,10,52.9,-0.9,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Arkansas,43,79.3,0.84,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,California,9,51.9,-0.97,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Colorado,6,46.6,-1.32,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Connecticut,22,60.4,-0.41,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Delaware,19,58.6,-0.53,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Florida,28,65.3,-0.08,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Georgia,32,68.4,0.12,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Hawaii,1,25,-2,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Idaho,4,43.6,-1.52,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Illinois,40,75,0.55,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Indiana,41,76,0.62,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Iowa,22,60.4,-0.41,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Kansas,31,66.8,0.02,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Kentucky,50,102.8,2,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Louisiana,48,92.1,1.69,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Maine,20,59.3,-0.48,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Maryland,26,62.7,-0.26,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Massachusetts,38,72.8,0.41,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Michigan,35,69.8,0.21,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Minnesota,7,50.6,-1.05,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Mississippi,47,91.3,1.63,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Missouri,39,73,0.43,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Montana,15,56.2,-0.69,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Nebraska,29,65.4,-0.08,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Nevada,16,58.1,-0.56,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,New Hampshire,14,56,-0.7,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,New Jersey,33,68.8,0.15,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,New Mexico,12,54.9,-0.77,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,New York,30,66.3,-0.02,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,North Carolina,25,62.6,-0.26,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,North Dakota,21,59.4,-0.48,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Ohio,42,78.5,0.79,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Oklahoma,45,81,0.95,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Oregon,3,42.9,-1.56,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Pennsylvania,34,69.6,0.2,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Rhode Island,36,70.6,0.27,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,South Carolina,24,61.2,-0.36,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,South Dakota,27,63.7,-0.19,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Tennessee,46,83.4,1.11,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Texas,37,72.3,0.38,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Utah,2,36.8,-1.96,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Vermont,7,50.6,-1.05,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Virginia,18,58.3,-0.55,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Washington,5,46.4,-1.33,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,West Virginia,49,99.1,2,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Wisconsin,13,55.3,-0.75,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,Wyoming,17,58.2,-0.55,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,United States,,66.6,,,,AHR data,
2013,2013 Senior,Preventable Hospitalizations - Seniors,District of Columbia,,53.4,,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Alabama,1,98.4,1.7,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Alaska,18,97.8,0.43,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Arizona,39,97.2,-0.85,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Arkansas,22,97.7,0.21,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,California,26,97.6,0,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Colorado,18,97.8,0.43,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Connecticut,43,97,-1.28,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Delaware,37,97.3,-0.64,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Florida,8,98.1,1.07,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Georgia,31,97.5,-0.21,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Hawaii,47,96.8,-1.7,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Idaho,18,97.8,0.43,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Illinois,11,98,0.85,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Indiana,31,97.5,-0.21,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Iowa,26,97.6,0,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Kansas,11,98,0.85,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Kentucky,41,97.1,-1.07,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Louisiana,43,97,-1.28,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Maine,3,98.3,1.49,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Maryland,43,97,-1.28,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Massachusetts,22,97.7,0.21,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Michigan,26,97.6,0,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Minnesota,36,97.4,-0.43,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Mississippi,37,97.3,-0.64,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Missouri,26,97.6,0,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Montana,11,98,0.85,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Nebraska,6,98.2,1.28,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Nevada,31,97.5,-0.21,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,New Hampshire,3,98.3,1.49,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,New Jersey,3,98.3,1.49,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,New Mexico,49,96.7,-1.92,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,New York,43,97,-1.28,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,North Carolina,11,98,0.85,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,North Dakota,26,97.6,0,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Ohio,16,97.9,0.64,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Oklahoma,31,97.5,-0.21,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Oregon,41,97.1,-1.07,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Pennsylvania,8,98.1,1.07,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Rhode Island,49,96.7,-1.92,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,South Carolina,11,98,0.85,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,South Dakota,47,96.8,-1.7,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Tennessee,22,97.7,0.21,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Texas,18,97.8,0.43,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Utah,8,98.1,1.07,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Vermont,1,98.4,1.7,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Virginia,16,97.9,0.64,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Washington,31,97.5,-0.21,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,West Virginia,39,97.2,-0.85,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Wisconsin,22,97.7,0.21,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,Wyoming,6,98.2,1.28,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,United States,,97.6,,,,AHR data,
2013,2013 Senior,Recommended Hospital Care-Seniors,District of Columbia,,94.2,,,,AHR data,
2013,2013 Senior,Smoking - Ages 65+,Alabama,38,10.2,0.77,11.89,8.77,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Smoking - Ages 65+,Alaska,49,12.4,2,15.85,9.67,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Smoking - Ages 65+,Arizona,19,8.9,0,10.74,7.34,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Smoking - Ages 65+,Arkansas,45,11.6,1.6,13.65,9.84,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Smoking - Ages 65+,California,4,6.9,-1.19,7.83,6.02,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Smoking - Ages 65+,Colorado,17,8.8,-0.06,10.13,7.65,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Smoking - Ages 65+,Connecticut,13,8.5,-0.24,10.07,7.09,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Smoking - Ages 65+,Delaware,19,8.9,0,11.02,7.1,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Smoking - Ages 65+,Florida,9,7.9,-0.59,9,6.92,"CDC, Behavioral Risk Factor Surveillance System",2012
