Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2014,2014 Senior,Teeth Extractions - Ages 65+ - Urban,Oklahoma,8,12.4,-0.44,15.6,9.2,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - Urban,Oregon,7,11.7,-0.6,14.8,8.6,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - Urban,Pennsylvania,37,18.1,0.88,21,15.3,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - Urban,Rhode Island,26,15.2,0.21,19.5,10.9,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - Urban,South Carolina,30,16.5,0.51,19.7,13.3,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - Urban,South Dakota,38,18.2,0.9,24.9,11.5,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - Urban,Tennessee,48,23.5,2,27.7,19.3,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - Urban,Texas,15,13.1,-0.28,15.8,10.3,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - Urban,Utah,8,12.4,-0.44,14.6,10.2,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - Urban,Vermont,23,15.1,0.18,23.7,6.4,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - Urban,Virginia,17,13.3,-0.23,16.8,9.8,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - Urban,Washington,5,10.6,-0.86,12.3,8.9,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - Urban,West Virginia,50,29.2,2,34.7,23.8,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - Urban,Wisconsin,8,12.4,-0.44,18.9,5.9,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - Urban,Wyoming,35,17.6,0.76,21,14.2,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - Urban,United States,,14.3,,15.1,13.6,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - Urban,District of Columbia,,13.7,,16.5,10.8,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Alabama,42,21,1.13,23.2,18.8,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Alaska,13,13,-0.48,16.7,9.2,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Arizona,8,12.6,-0.56,14.6,10.7,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Arkansas,43,21.4,1.21,23.9,18.9,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,California,2,8.4,-1.41,9.8,7,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Colorado,4,11.4,-0.81,12.9,9.9,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Connecticut,6,11.8,-0.72,13.7,10,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Delaware,24,15.3,-0.02,17.7,12.8,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Florida,16,13.3,-0.42,15.2,11.3,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Georgia,28,15.7,0.06,18,13.3,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Hawaii,1,4.9,-2,6.9,2.9,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Idaho,23,15.2,-0.04,17.7,12.7,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Illinois,24,15.3,-0.02,17.6,13,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Indiana,37,19,0.72,21,16.9,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Iowa,32,16.9,0.3,18.7,15.2,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Kansas,36,18.6,0.64,20.1,17,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Kentucky,46,24.1,1.75,26.5,21.8,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Louisiana,49,25.9,2,28.7,23.1,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Maine,45,21.9,1.31,23.7,20,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Maryland,21,14.3,-0.22,16.2,12.3,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Massachusetts,20,14.2,-0.24,15.7,12.7,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Michigan,14,13.1,-0.46,14.8,11.5,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Minnesota,5,11.6,-0.77,13.2,10.1,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Mississippi,44,21.5,1.23,23.7,19.3,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Missouri,48,24.7,1.87,27.7,21.8,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Montana,35,17.4,0.4,19.4,15.5,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Nebraska,16,13.3,-0.42,14.5,12.2,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Nevada,29,15.9,0.1,19,12.9,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,New Hampshire,10,12.7,-0.54,14.5,10.9,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,New Jersey,8,12.6,-0.56,14.1,11,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,New Mexico,18,14,-0.28,16,12,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,New York,22,14.6,-0.16,17.1,12,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,North Carolina,40,19.7,0.87,21.7,17.8,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,North Dakota,30,16.2,0.16,18.5,13.9,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Ohio,37,19,0.72,20.9,17.2,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Oklahoma,41,20.2,0.97,22.2,18.3,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Oregon,26,15.5,0.02,17.7,13.3,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Pennsylvania,32,16.9,0.3,18.3,15.5,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Rhode Island,7,12.3,-0.62,14.4,10.2,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,South Carolina,26,15.5,0.02,17.4,13.7,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,South Dakota,39,19.2,0.77,22.7,15.7,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Tennessee,47,24.5,1.83,27.1,21.9,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Texas,12,12.9,-0.5,15,10.9,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Utah,10,12.7,-0.54,14.2,11.1,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Vermont,34,17.2,0.36,19.4,15,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Virginia,18,14,-0.28,16,11.9,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Washington,3,10.7,-0.95,11.9,9.4,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,West Virginia,50,33.8,2,36.4,31.1,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Wisconsin,14,13.1,-0.46,16.1,10,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,Wyoming,31,16.8,0.28,19.2,14.4,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,United States,,15.4,,15.8,15.1,AHR data,
2014,2014 Senior,Teeth Extractions - Ages 65+ - White,District of Columbia,,2.8,,4.9,0.6,AHR data,
2014,2014 Senior,Underweight - Seniors,Alaska,29,1.7,0.19,3.3,0.1,AHR data,
2014,2014 Senior,Underweight - Seniors,Alabama,29,1.7,0.19,2.3,1.1,AHR data,
2014,2014 Senior,Underweight - Seniors,Arkansas,47,2.3,1.35,3.1,1.5,AHR data,
2014,2014 Senior,Underweight - Seniors,Arizona,45,2.1,0.97,2.9,1.4,AHR data,
2014,2014 Senior,Underweight - Seniors,California,25,1.6,0,2.3,1,AHR data,
2014,2014 Senior,Underweight - Seniors,Colorado,45,2.1,0.97,2.7,1.5,AHR data,
2014,2014 Senior,Underweight - Seniors,Connecticut,7,1.2,-0.77,1.7,0.8,AHR data,
2014,2014 Senior,Underweight - Seniors,District of Columbia,,2.5,,3.5,1.5,AHR data,
2014,2014 Senior,Underweight - Seniors,Delaware,9,1.3,-0.58,1.8,0.7,AHR data,
2014,2014 Senior,Underweight - Seniors,Florida,14,1.4,-0.39,1.9,0.9,AHR data,
2014,2014 Senior,Underweight - Seniors,Georgia,29,1.7,0.19,2.4,1,AHR data,
2014,2014 Senior,Underweight - Seniors,Hawaii,50,4,2,5.3,2.7,AHR data,
2014,2014 Senior,Underweight - Seniors,Iowa,9,1.3,-0.58,1.9,0.8,AHR data,
2014,2014 Senior,Underweight - Seniors,Idaho,14,1.4,-0.39,2.1,0.7,AHR data,
2014,2014 Senior,Underweight - Seniors,Illinois,7,1.2,-0.77,1.8,0.7,AHR data,
2014,2014 Senior,Underweight - Seniors,Indiana,21,1.5,-0.19,2.1,0.9,AHR data,
2014,2014 Senior,Underweight - Seniors,Kansas,39,1.8,0.39,2.3,1.3,AHR data,
2014,2014 Senior,Underweight - Seniors,Kentucky,25,1.6,0,2.1,1.1,AHR data,
2014,2014 Senior,Underweight - Seniors,Louisiana,3,1.1,-0.97,1.5,0.7,AHR data,
2014,2014 Senior,Underweight - Seniors,Massachusetts,39,1.8,0.39,2.2,1.3,AHR data,
2014,2014 Senior,Underweight - Seniors,Maryland,21,1.5,-0.19,2,1,AHR data,
2014,2014 Senior,Underweight - Seniors,Maine,29,1.7,0.19,2.2,1.2,AHR data,
2014,2014 Senior,Underweight - Seniors,Michigan,2,1,-1.16,1.4,0.6,AHR data,
2014,2014 Senior,Underweight - Seniors,Minnesota,3,1.1,-0.97,1.6,0.6,AHR data,
2014,2014 Senior,Underweight - Seniors,Missouri,3,1.1,-0.97,1.7,0.6,AHR data,
2014,2014 Senior,Underweight - Seniors,Mississippi,39,1.8,0.39,2.5,1.2,AHR data,
2014,2014 Senior,Underweight - Seniors,Montana,14,1.4,-0.39,1.9,0.9,AHR data,
2014,2014 Senior,Underweight - Seniors,North Carolina,29,1.7,0.19,2.3,1.2,AHR data,
2014,2014 Senior,Underweight - Seniors,North Dakota,43,2,0.77,2.9,1,AHR data,
2014,2014 Senior,Underweight - Seniors,Nebraska,14,1.4,-0.39,1.8,1,AHR data,
2014,2014 Senior,Underweight - Seniors,New Hampshire,29,1.7,0.19,2.3,1.1,AHR data,
2014,2014 Senior,Underweight - Seniors,New Jersey,43,2,0.77,2.9,1.2,AHR data,
2014,2014 Senior,Underweight - Seniors,New Mexico,29,1.7,0.19,2.2,1.2,AHR data,
2014,2014 Senior,Underweight - Seniors,Nevada,49,3.1,2,4.9,1.2,AHR data,
2014,2014 Senior,Underweight - Seniors,New York,47,2.3,1.35,3.6,0.9,AHR data,
2014,2014 Senior,Underweight - Seniors,Ohio,9,1.3,-0.58,1.7,0.9,AHR data,
2014,2014 Senior,Underweight - Seniors,Oklahoma,39,1.8,0.39,2.4,1.2,AHR data,
2014,2014 Senior,Underweight - Seniors,Oregon,29,1.7,0.19,2.4,1,AHR data,
2014,2014 Senior,Underweight - Seniors,Pennsylvania,21,1.5,-0.19,1.9,1,AHR data,
2014,2014 Senior,Underweight - Seniors,Rhode Island,14,1.4,-0.39,2.1,0.7,AHR data,
2014,2014 Senior,Underweight - Seniors,South Carolina,14,1.4,-0.39,1.9,1,AHR data,
2014,2014 Senior,Underweight - Seniors,South Dakota,1,0.8,-1.55,1.3,0.4,AHR data,
2014,2014 Senior,Underweight - Seniors,Tennessee,9,1.3,-0.58,1.9,0.7,AHR data,
2014,2014 Senior,Underweight - Seniors,Texas,25,1.6,0,2.2,1,AHR data,
2014,2014 Senior,Underweight - Seniors,Utah,25,1.6,0,2.1,1.1,AHR data,
2014,2014 Senior,Underweight - Seniors,Virginia,3,1.1,-0.97,1.6,0.6,AHR data,
2014,2014 Senior,Underweight - Seniors,Vermont,14,1.4,-0.39,2,0.8,AHR data,
2014,2014 Senior,Underweight - Seniors,Washington,29,1.7,0.19,2.1,1.2,AHR data,
2014,2014 Senior,Underweight - Seniors,Wisconsin,9,1.3,-0.58,2,0.6,AHR data,
2014,2014 Senior,Underweight - Seniors,West Virginia,21,1.5,-0.19,2.3,0.7,AHR data,
2014,2014 Senior,Underweight - Seniors,Wyoming,29,1.7,0.19,2.4,1.1,AHR data,
2014,2014 Senior,Underweight - Seniors,United States,,1.6,,1.7,1.4,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Alabama,40,1.7,0.67,2.9,0.5,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Alaska,3,0.2,-1.35,0.6,-0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Arizona,39,1.6,0.54,2.7,0.4,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Arkansas,43,2,1.08,3.4,0.6,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",California,35,1.4,0.27,2.1,0.7,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Colorado,40,1.7,0.67,2.8,0.6,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Connecticut,10,0.7,-0.67,1.4,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Delaware,1,0.1,-1.48,0.3,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Florida,6,0.4,-1.08,0.8,0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Georgia,20,1.1,-0.13,2,0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Hawaii,50,4.6,2,7.2,2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Idaho,10,0.7,-0.67,1.4,0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Illinois,20,1.1,-0.13,1.9,0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Indiana,18,1,-0.27,1.9,0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Iowa,3,0.2,-1.35,0.4,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Kansas,16,0.9,-0.4,1.5,0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Kentucky,43,2,1.08,3.4,0.6,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Louisiana,16,0.9,-0.4,1.7,0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Maine,20,1.1,-0.13,1.8,0.4,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Maryland,38,1.5,0.4,2.7,0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Massachusetts,47,2.1,1.21,3,1.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Michigan,35,1.4,0.27,2.3,0.4,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Minnesota,12,0.8,-0.54,1.3,0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Mississippi,30,1.3,0.13,2.4,0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Missouri,8,0.5,-0.94,1,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Montana,18,1,-0.27,1.8,0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Nebraska,12,0.8,-0.54,1.3,0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Nevada,49,2.3,1.48,4.9,-0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",New Hampshire,30,1.3,0.13,2.3,0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",New Jersey,30,1.3,0.13,2.2,0.4,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",New Mexico,35,1.4,0.27,2.4,0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",New York,20,1.1,-0.13,2,0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",North Carolina,27,1.2,0,2.2,0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",North Dakota,30,1.3,0.13,2.6,0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Ohio,20,1.1,-0.13,1.9,0.4,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Oklahoma,42,1.8,0.81,3.1,0.6,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Oregon,43,2,1.08,3.4,0.7,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Pennsylvania,12,0.8,-0.54,1.4,0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Rhode Island,12,0.8,-0.54,1.5,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",South Carolina,30,1.3,0.13,2.1,0.6,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",South Dakota,27,1.2,0,2.3,0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Tennessee,1,0.1,-1.48,0.3,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Texas,43,2,1.08,3.4,0.6,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Utah,20,1.1,-0.13,1.8,0.4,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Vermont,6,0.4,-1.08,0.9,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Virginia,27,1.2,0,2.2,0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Washington,47,2.1,1.21,3.1,1.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",West Virginia,5,0.3,-1.21,0.8,-0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Wisconsin,20,1.1,-0.13,2.3,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",Wyoming,9,0.6,-0.81,1.1,0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",United States,,1.2,,1.4,1.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $25-$49,999",District of Columbia,,1.6,,3,0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Alabama,,1.1,,2.4,-0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Alaska,,1.2,,3.4,-1.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Arizona,,0.1,,0.3,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Arkansas,,1.8,,4.3,-0.7,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",California,,0.6,,1,0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Colorado,,1.4,,2.7,0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Connecticut,,1.8,,3.1,0.4,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Delaware,,1.6,,2.9,0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Florida,,1.2,,2.3,0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Georgia,,0.4,,1.3,-0.4,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Hawaii,,0.4,,1.1,-0.4,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Idaho,,0.2,,0.5,-0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Illinois,,0.3,,0.8,-0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Indiana,,0.2,,0.5,-0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Iowa,,0.7,,1.9,-0.6,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Kansas,,1.7,,3.6,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Kentucky,,0.3,,0.8,-0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Louisiana,,,,0,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Maine,,0.1,,0.3,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Maryland,,2.2,,4,0.5,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Massachusetts,,1,,2,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Michigan,,,,0,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Minnesota,,0.3,,0.8,-0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Mississippi,,,,0,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Missouri,,,,0,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Montana,,0.1,,0.3,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Nebraska,,0.9,,1.7,0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Nevada,,2.6,,6.9,-1.6,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",New Hampshire,,1.3,,2.9,-0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",New Jersey,,3.5,,8.3,-1.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",New Mexico,,1.1,,2.1,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",New York,,9.5,,18.8,0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",North Carolina,,0.6,,1.3,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",North Dakota,,,,0,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Ohio,,0.9,,2,-0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Oklahoma,,1.3,,2.6,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Oregon,,0.8,,1.9,-0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Pennsylvania,,0.7,,1.4,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Rhode Island,,,,0,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",South Carolina,,0.9,,1.9,-0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",South Dakota,,0.1,,0.2,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Tennessee,,0.3,,0.9,-0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Texas,,1.4,,2.8,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Utah,,0.3,,0.7,-0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Vermont,,2.2,,4.9,-0.5,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Virginia,,0.7,,1.5,-0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Washington,,1.7,,2.8,0.7,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",West Virginia,,0.7,,2,-0.7,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Wisconsin,,1.5,,4.1,-1.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",Wyoming,,1.2,,2.6,-0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",United States,,1.4,,2.1,0.8,AHR data,
2014,2014 Senior,"Underweight - Seniors - $50-$74,999",District of Columbia,,,,0,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Alabama,,0.6,,1.2,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Alaska,,1,,2.4,-0.4,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Arizona,,0.8,,1.9,-0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Arkansas,,1,,2.4,-0.4,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",California,,2.3,,4.7,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Colorado,,1,,2,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Connecticut,,0.9,,1.9,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Delaware,,0.6,,1.4,-0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Florida,,1,,2.1,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Georgia,,0.7,,1.6,-0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Hawaii,,1.5,,2.8,0.2,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Idaho,,1,,2.5,-0.5,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Illinois,,0.6,,1.4,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Indiana,,,,0,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Iowa,,1.2,,2.3,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Kansas,,1.3,,2.3,0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Kentucky,,1.8,,3.4,0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Louisiana,,0.3,,0.6,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Maine,,1.3,,2.6,0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Maryland,,1.6,,2.9,0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Massachusetts,,0.6,,1.2,0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Michigan,,0.4,,1,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Minnesota,,0.3,,0.7,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Mississippi,,0.4,,0.9,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Missouri,,0.1,,0.2,-0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Montana,,1.1,,2.2,0,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Nebraska,,1.2,,2.4,0.1,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",Nevada,,0.6,,1.5,-0.3,AHR data,
2014,2014 Senior,"Underweight - Seniors - $75,000 or More",New Hampshire,,0.7,,1.6,-0.2,AHR data,
