Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2019,2019 Senior,Suicide - Ages 85+,Nebraska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,Nevada,,50.6,,77.3,31.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,New Jersey,,,,14.5,5.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,New Mexico,,,,61.9,21,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,New York,,8.8,,11.9,6.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,North Carolina,,21.4,,29.3,15.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,Ohio,,15.6,,21.2,11.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,Oklahoma,,,,36.4,12.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,Oregon,,37.2,,52.7,25.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,Pennsylvania,,20.3,,25.7,15.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,Rhode Island,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,South Carolina,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,South Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,Tennessee,,22.9,,33.3,15.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,Texas,,19.2,,24.1,15.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,Utah,,,,59.6,18.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,Virginia,,16.8,,24.8,10.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,Washington,,36.5,,48.4,26.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,West Virginia,,,,46.2,12,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,Wisconsin,,18.6,,27.7,11.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,Wyoming,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,United States,,20.1,,21.2,19,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Ages 85+,Alabama,,21.9,,28.4,16.6,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Alaska,,,,,,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Arizona,,31.7,,37.1,26.2,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Arkansas,,22.9,,31.3,16.3,AHR data,
2019,2019 Senior,Suicide - Ages 85+,California,,23.1,,25.1,21,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Colorado,,27.7,,35,21.7,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Connecticut,,12.8,,17.8,8.9,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Delaware,,,,,,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Florida,,26.6,,29.1,24.1,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Georgia,,18.2,,22.8,14.4,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Hawaii,,,,,,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Idaho,,25.9,,39.2,16.2,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Illinois,,12.9,,15.4,10.4,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Indiana,,16.8,,21.4,13,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Iowa,,13.9,,19.5,9.6,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Kansas,,22.6,,30.4,16.4,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Kentucky,,20,,26.6,14.7,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Louisiana,,15,,20.9,10.4,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Maine,,34,,47.8,23.4,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Maryland,,14.5,,19.1,10.8,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Massachusetts,,10,,13.3,7.4,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Michigan,,15.8,,18.9,12.7,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Minnesota,,12.8,,17.1,9.4,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Mississippi,,21,,29.6,14.3,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Missouri,,22.1,,27.3,17.6,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Montana,,40,,58.1,26.3,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Nebraska,,,,,,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Nevada,,43.2,,56.5,32.4,AHR data,
2019,2019 Senior,Suicide - Ages 85+,New Hampshire,,,,,,AHR data,
2019,2019 Senior,Suicide - Ages 85+,New Jersey,,11.7,,14.7,9.1,AHR data,
2019,2019 Senior,Suicide - Ages 85+,New Mexico,,31.3,,43.1,22,AHR data,
2019,2019 Senior,Suicide - Ages 85+,New York,,8.6,,10.2,7,AHR data,
2019,2019 Senior,Suicide - Ages 85+,North Carolina,,20.9,,24.8,17.1,AHR data,
2019,2019 Senior,Suicide - Ages 85+,North Dakota,,,,,,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Ohio,,16.9,,19.8,14,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Oklahoma,,27.9,,36,21.2,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Oregon,,30,,37.6,23.7,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Pennsylvania,,16.7,,19.3,14.2,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Rhode Island,,,,,,AHR data,
2019,2019 Senior,Suicide - Ages 85+,South Carolina,,13.8,,19.3,9.6,AHR data,
2019,2019 Senior,Suicide - Ages 85+,South Dakota,,,,,,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Tennessee,,24.8,,30.6,19.8,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Texas,,20.8,,23.4,18.2,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Utah,,23.8,,34.8,15.5,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Vermont,,,,,,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Virginia,,20.4,,25.1,16.4,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Washington,,29.9,,35.3,24.5,AHR data,
2019,2019 Senior,Suicide - Ages 85+,West Virginia,,22,,32.2,14.3,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Wisconsin,,17.6,,22.3,13.6,AHR data,
2019,2019 Senior,Suicide - Ages 85+,Wyoming,,,,,,AHR data,
2019,2019 Senior,Suicide - Ages 85+,United States,,19.5,,20.1,18.9,AHR data,
2019,2019 Senior,Suicide - Ages 85+,District of Columbia,,,,,,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Alabama,,4.6,,6,3.5,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Alaska,,,,,,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Arizona,,7.9,,9.2,6.7,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Arkansas,,6,,8,4.4,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,California,,6.3,,6.8,5.7,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Colorado,,7.4,,9.1,5.9,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Connecticut,,4.3,,5.8,3.1,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Delaware,,,,,,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Florida,,6.8,,7.4,6.1,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Georgia,,5.4,,6.3,4.5,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Hawaii,,5.4,,8.2,3.4,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Idaho,,5.7,,8.6,3.6,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Illinois,,3.6,,4.3,2.9,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Indiana,,2.7,,3.6,2,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Iowa,,3.8,,5.4,2.6,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Kansas,,4.8,,6.7,3.3,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Kentucky,,4.9,,6.3,3.7,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Louisiana,,4.6,,6,3.4,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Maine,,7.1,,10.2,4.8,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Maryland,,4.4,,5.6,3.4,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Massachusetts,,2.9,,3.8,2.2,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Michigan,,4.6,,5.5,3.8,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Minnesota,,4,,5.3,3,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Mississippi,,4.5,,6.3,3.1,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Missouri,,5.7,,7,4.6,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Montana,,7.3,,11.2,4.5,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Nebraska,,,,,,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Nevada,,11.4,,14.2,9,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,New Hampshire,,7.5,,10.9,4.9,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,New Jersey,,3.5,,4.4,2.8,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,New Mexico,,9.7,,12.7,7.3,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,New York,,4,,4.5,3.4,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,North Carolina,,5.6,,6.5,4.7,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,North Dakota,,,,,,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Ohio,,4.2,,4.9,3.5,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Oklahoma,,4.9,,6.5,3.6,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Oregon,,9,,10.8,7.3,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Pennsylvania,,4.1,,4.8,3.4,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Rhode Island,,,,,,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,South Carolina,,5.8,,7.2,4.6,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,South Dakota,,,,,,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Tennessee,,5.8,,6.9,4.6,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Texas,,4.5,,5,3.9,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Utah,,6.2,,8.8,4.2,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Vermont,,,,,,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Virginia,,5.7,,6.8,4.7,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Washington,,7.8,,9.1,6.5,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,West Virginia,,5.7,,8,3.9,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Wisconsin,,4.9,,6.2,3.8,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,Wyoming,,,,,,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,United States,,5.3,,5.4,5.1,AHR data,
2019,2019 Senior,Suicide - Female - Ages 65+,District of Columbia,,,,,,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Alabama,38,40.4,,44.4,36.3,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Alaska,29,35.3,,48.9,24.8,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Arizona,42,44.5,,47.8,41.2,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Arkansas,44,44.8,,50,39.5,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,California,17,30.7,,32,29.4,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Colorado,40,40.8,,44.8,36.7,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Connecticut,6,22,,25.3,18.6,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Delaware,8,22.7,,30,16.7,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Florida,33,36.5,,38.1,34.9,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Georgia,24,33.5,,36.3,30.6,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Hawaii,7,22.2,,27.8,17.4,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Idaho,46,46.3,,53.5,39.1,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Illinois,11,24.2,,26.1,22.2,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Indiana,21,32.6,,35.8,29.5,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Iowa,13,26.1,,29.9,22.2,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Kansas,32,35.5,,40.4,30.7,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Kentucky,39,40.7,,45,36.5,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Louisiana,25,33.9,,37.8,30,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Maine,37,39.8,,46.7,32.9,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Maryland,12,24.6,,27.6,21.7,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Massachusetts,1,16,,18.1,13.9,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Michigan,15,28,,30.3,25.8,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Minnesota,10,23.7,,26.6,20.8,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Mississippi,29,35.3,,40.3,30.3,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Missouri,28,34.5,,37.7,31.2,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Montana,48,53.6,,62.7,44.5,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Nebraska,4,19.5,,24.4,15.3,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Nevada,49,57,,63.2,50.7,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,New Hampshire,29,35.3,,42,28.5,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,New Jersey,3,18.3,,20.4,16.3,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,New Mexico,47,51.7,,58.3,45.1,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,New York,2,17.2,,18.5,15.8,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,North Carolina,25,33.9,,36.6,31.3,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,North Dakota,9,23.5,,32.6,16.3,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Ohio,20,31.5,,33.7,29.2,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Oklahoma,41,41.3,,45.9,36.7,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Oregon,45,45.7,,50.1,41.3,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Pennsylvania,22,32.8,,34.9,30.7,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Rhode Island,5,21.3,,28.3,15.6,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,South Carolina,19,31.3,,34.7,27.9,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,South Dakota,16,30,,38.8,22.7,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Tennessee,36,39.7,,43.2,36.3,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Texas,18,31.2,,32.9,29.5,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Utah,34,37.8,,43.6,32,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Vermont,27,34.3,,45.4,25.4,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Virginia,22,32.8,,35.7,30,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Washington,35,37.9,,41.1,34.6,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,West Virginia,43,44.6,,50.8,38.3,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Wisconsin,14,27.5,,30.4,24.6,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,Wyoming,50,59.3,,75.1,46.2,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,United States,,31.8,,32.3,31.4,AHR data,
2019,2019 Senior,Suicide - Male  - Ages 65+,District of Columbia,,,,,,AHR data,
2019,2019 Senior,Suicide - Seniors,Alabama,31,19.5,0.51,21.3,17.7,AHR data,
2019,2019 Senior,Suicide - Seniors,Alaska,33,19.8,0.56,26.4,14.5,AHR data,
2019,2019 Senior,Suicide - Seniors,Arizona,44,24.4,1.39,26.1,22.8,AHR data,
2019,2019 Senior,Suicide - Seniors,Arkansas,43,22.8,1.1,25.2,20.3,AHR data,
2019,2019 Senior,Suicide - Seniors,California,21,16.8,0.02,17.5,16.2,AHR data,
2019,2019 Senior,Suicide - Seniors,Colorado,41,22,0.96,23.9,20.1,AHR data,
2019,2019 Senior,Suicide - Seniors,Connecticut,8,11.9,-0.87,13.5,10.3,AHR data,
2019,2019 Senior,Suicide - Seniors,Delaware,6,11.6,-0.92,14.9,8.8,AHR data,
2019,2019 Senior,Suicide - Seniors,Florida,34,20,0.6,20.8,19.2,AHR data,
2019,2019 Senior,Suicide - Seniors,Georgia,22,16.9,0.04,18.2,15.7,AHR data,
2019,2019 Senior,Suicide - Seniors,Hawaii,12,13.1,-0.65,16,10.6,AHR data,
2019,2019 Senior,Suicide - Seniors,Idaho,44,24.4,1.39,27.9,20.9,AHR data,
2019,2019 Senior,Suicide - Seniors,Illinois,9,12.2,-0.82,13.1,11.3,AHR data,
2019,2019 Senior,Suicide - Seniors,Indiana,16,15.5,-0.22,16.9,14.1,AHR data,
2019,2019 Senior,Suicide - Seniors,Iowa,13,13.3,-0.62,15.2,11.5,AHR data,
2019,2019 Senior,Suicide - Seniors,Kansas,30,18.2,0.27,20.5,15.9,AHR data,
2019,2019 Senior,Suicide - Seniors,Kentucky,36,20.2,0.63,22.2,18.3,AHR data,
2019,2019 Senior,Suicide - Seniors,Louisiana,24,17.1,0.07,18.9,15.3,AHR data,
2019,2019 Senior,Suicide - Seniors,Maine,40,20.9,0.76,24.1,17.7,AHR data,
2019,2019 Senior,Suicide - Seniors,Maryland,11,12.8,-0.71,14.2,11.5,AHR data,
2019,2019 Senior,Suicide - Seniors,Massachusetts,1,8.5,-1.49,9.5,7.5,AHR data,
2019,2019 Senior,Suicide - Seniors,Michigan,14,14.6,-0.38,15.7,13.5,AHR data,
2019,2019 Senior,Suicide - Seniors,Minnesota,10,12.7,-0.72,14.1,11.3,AHR data,
2019,2019 Senior,Suicide - Seniors,Mississippi,24,17.1,0.07,19.3,14.9,AHR data,
2019,2019 Senior,Suicide - Seniors,Missouri,28,18,0.24,19.5,16.5,AHR data,
2019,2019 Senior,Suicide - Seniors,Montana,47,28.4,2,32.8,23.9,AHR data,
2019,2019 Senior,Suicide - Seniors,Nebraska,4,9.8,-1.25,12.1,7.8,AHR data,
2019,2019 Senior,Suicide - Seniors,Nevada,49,31.5,2,34.6,28.5,AHR data,
2019,2019 Senior,Suicide - Seniors,New Hampshire,31,19.5,0.51,22.8,16.2,AHR data,
2019,2019 Senior,Suicide - Seniors,New Jersey,3,9.7,-1.27,10.7,8.8,AHR data,
2019,2019 Senior,Suicide - Seniors,New Mexico,48,28.5,2,31.7,25.2,AHR data,
2019,2019 Senior,Suicide - Seniors,New York,2,9.5,-1.3,10.1,8.9,AHR data,
2019,2019 Senior,Suicide - Seniors,North Carolina,27,17.3,0.11,18.5,16.1,AHR data,
2019,2019 Senior,Suicide - Seniors,North Dakota,7,11.8,-0.89,16.1,8.4,AHR data,
2019,2019 Senior,Suicide - Seniors,Ohio,17,15.8,-0.16,16.8,14.8,AHR data,
2019,2019 Senior,Suicide - Seniors,Oklahoma,38,20.6,0.71,22.7,18.5,AHR data,
2019,2019 Senior,Suicide - Seniors,Oregon,46,25.1,1.52,27.3,22.9,AHR data,
2019,2019 Senior,Suicide - Seniors,Pennsylvania,19,16.4,-0.05,17.4,15.4,AHR data,
2019,2019 Senior,Suicide - Seniors,Rhode Island,5,11.1,-1.01,14.4,8.4,AHR data,
2019,2019 Senior,Suicide - Seniors,South Carolina,23,17,0.05,18.6,15.3,AHR data,
2019,2019 Senior,Suicide - Seniors,South Dakota,19,16.4,-0.05,20.8,12.7,AHR data,
2019,2019 Senior,Suicide - Seniors,Tennessee,35,20.1,0.62,21.6,18.5,AHR data,
2019,2019 Senior,Suicide - Seniors,Texas,17,15.8,-0.16,16.5,15,AHR data,
2019,2019 Senior,Suicide - Seniors,Utah,37,20.5,0.69,23.4,17.7,AHR data,
2019,2019 Senior,Suicide - Seniors,Vermont,28,18,0.24,23.1,13.7,AHR data,
2019,2019 Senior,Suicide - Seniors,Virginia,26,17.2,0.09,18.5,15.8,AHR data,
2019,2019 Senior,Suicide - Seniors,Washington,38,20.6,0.71,22.1,19,AHR data,
2019,2019 Senior,Suicide - Seniors,West Virginia,42,22.7,1.09,25.6,19.8,AHR data,
2019,2019 Senior,Suicide - Seniors,Wisconsin,15,14.8,-0.34,16.2,13.4,AHR data,
2019,2019 Senior,Suicide - Seniors,Wyoming,50,33.3,2,41,26.7,AHR data,
2019,2019 Senior,Suicide - Seniors,United States,,16.7,,16.9,16.5,AHR data,
2019,2019 Senior,Suicide - Seniors,District of Columbia,,8.4,,12.9,5.1,AHR data,
2019,2019 Senior,Suicide - Seniors,Alabama,28,19.7,,22.7,16.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Alaska,43,27.9,,41.8,17.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Arizona,39,25,,27.9,22.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Arkansas,37,23.4,,27.7,19.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,California,18,16.5,,17.6,15.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Colorado,32,20.6,,23.8,17.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Connecticut,5,12.6,,15.8,9.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Delaware,,,,15.6,5.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Florida,27,19.4,,20.7,18.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Georgia,20,17.3,,19.5,15.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Hawaii,15,16.2,,21.9,11.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Idaho,38,23.8,,30.4,18.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Illinois,4,12.5,,14.1,11,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Indiana,9,14.9,,17.3,12.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Iowa,17,16.3,,20.2,13.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Kansas,29,19.8,,24.4,15.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Kentucky,31,20.2,,23.5,16.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Louisiana,11,15.1,,17.9,12.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Maine,41,27,,34.1,21.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Maryland,6,13.2,,15.5,10.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Massachusetts,2,8.7,,10.6,7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Michigan,9,14.9,,16.8,13.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
2019,2019 Senior,Suicide - Seniors,Minnesota,8,14.4,,17,11.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2017
