Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2018,2018 Senior,Preventable Hospitalizations - Seniors,Massachusetts,37,54.3,0.43,54.9,53.7,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Maryland,20,46.7,-0.24,47.3,46.2,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Maine,28,49.4,0,50.6,48.3,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Michigan,39,55.4,0.53,56,54.9,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Minnesota,10,36.6,-1.12,37.2,36,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Missouri,40,56.6,0.63,57.3,55.9,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Mississippi,48,70.2,1.83,71.2,69.2,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Montana,13,41.1,-0.73,42.3,39.8,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,North Carolina,26,49,-0.04,49.5,48.5,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,North Dakota,27,49.1,-0.03,50.6,47.5,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Nebraska,24,48.3,-0.1,49.3,47.2,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,New Hampshire,22,47.1,-0.2,48.3,46,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,New Jersey,29,49.6,0.02,50.1,49.2,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,New Mexico,12,39.5,-0.87,40.5,38.4,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Nevada,14,42.2,-0.63,43.2,41.2,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,New York,21,46.8,-0.23,47.2,46.5,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Ohio,42,57,0.67,57.5,56.4,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Oklahoma,44,59.9,0.92,60.8,59.1,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Oregon,6,33.9,-1.36,34.7,33.2,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Pennsylvania,33,51.7,0.2,52.2,51.2,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Rhode Island,36,54,0.4,55.7,52.3,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,South Carolina,18,45.6,-0.33,46.2,44.9,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,South Dakota,31,50.5,0.1,51.9,49,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Tennessee,43,59.3,0.87,60,58.6,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Texas,34,53.2,0.33,53.6,52.9,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Utah,2,27.9,-1.89,28.8,27,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Virginia,15,42.8,-0.58,43.3,42.3,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Vermont,11,39.4,-0.88,40.9,37.9,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Washington,5,32.7,-1.47,33.2,32.2,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Wisconsin,17,45,-0.39,45.6,44.4,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,West Virginia,49,75,2,76.3,73.7,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors,Wyoming,16,43.1,-0.55,44.9,41.4,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Alaska,,36.8,,48.8,24.8,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Alabama,,68.7,,70.8,66.7,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,United States,,62.7,,,,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Arkansas,,64.7,,68.1,61.3,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Arizona,,40.9,,45.2,36.5,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,California,,54.1,,55.6,52.5,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Colorado,,32.9,,37.1,28.6,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Connecticut,,57.8,,61.5,54.1,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,District of Columbia,,56.4,,59.1,53.7,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Delaware,,61,,65.2,56.7,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Florida,,70.5,,72.2,68.8,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Georgia,,55,,56.5,53.6,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Hawaii,,21.9,,32.7,11.2,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Iowa,,58.7,,67.4,50.1,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Idaho,,,,,,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Illinois,,68.2,,69.9,66.4,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Indiana,,71.8,,75,68.7,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Kansas,,56.1,,61.3,51,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Kentucky,,72.4,,76.7,68.1,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Louisiana,,74.8,,76.9,72.7,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Massachusetts,,52.6,,55.7,49.6,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Maryland,,60.6,,62,59.2,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Maine,,34.1,,53.4,14.8,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Michigan,,81.8,,83.9,79.6,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Minnesota,,50.8,,56.9,44.8,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Missouri,,69,,72.1,66,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Mississippi,,82.1,,84.5,79.8,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Montana,,87.7,,133.6,41.7,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,North Carolina,,62.4,,63.9,60.9,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,North Dakota,,,,,,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Nebraska,,59,,67.7,50.3,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,New Hampshire,,50.1,,67.7,32.5,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,New Jersey,,65.5,,67.4,63.6,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,New Mexico,,36.2,,44.3,28,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Nevada,,57.9,,62.8,53.1,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,New York,,54.8,,56.1,53.5,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Ohio,,62.6,,64.8,60.5,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Oklahoma,,68.1,,72.4,63.7,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Oregon,,30.5,,38.3,22.6,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Pennsylvania,,65.8,,68,63.6,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Rhode Island,,71.2,,82.5,60,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,South Carolina,,52.6,,54.4,50.9,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,South Dakota,,,,,,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Tennessee,,58.2,,60.5,55.9,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Texas,,66,,67.5,64.5,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Utah,,52.6,,70.9,34.4,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Virginia,,50.4,,51.9,48.9,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Vermont,,,,,,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Washington,,39.7,,43.7,35.6,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Wisconsin,,68.1,,73.5,62.6,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,West Virginia,,72.9,,81.2,64.6,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Black,Wyoming,,67.3,,100.3,34.3,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Alaska,,35.5,,37.2,33.7,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Alabama,,62.5,,63.3,61.6,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,United States,,48.4,,,,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Arkansas,,61.7,,62.6,60.7,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Arizona,,35.4,,36,34.8,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,California,,35,,35.2,34.7,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Colorado,,30.6,,31.3,30,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Connecticut,,45.2,,46,44.4,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,District of Columbia,,25.4,,27.6,23.1,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Delaware,,46,,47.5,44.6,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Florida,,52.3,,52.7,51.9,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Georgia,,50.9,,51.5,50.2,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Hawaii,,22.9,,23.9,21.8,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Iowa,,47.9,,48.6,47.1,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Idaho,,,,,,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Illinois,,53.7,,54.1,53.2,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Indiana,,55.5,,56.2,54.9,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Kansas,,50.5,,51.3,49.6,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Kentucky,,76,,77,75.1,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Louisiana,,66.6,,67.7,65.6,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Massachusetts,,53.7,,54.3,53.1,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Maryland,,45.3,,45.9,44.7,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Maine,,48.4,,49.6,47.2,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Michigan,,53,,53.6,52.5,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Minnesota,,35.7,,36.3,35.2,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Missouri,,55.5,,56.2,54.8,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Mississippi,,70.7,,71.8,69.5,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Montana,,40.1,,41.3,38.9,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,North Carolina,,47.9,,48.4,47.3,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,North Dakota,,,,,,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Nebraska,,47.2,,48.2,46.2,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,New Hampshire,,46.1,,47.2,45,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,New Jersey,,48.3,,48.8,47.8,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,New Mexico,,38.8,,39.9,37.8,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Nevada,,41,,42,40,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,New York,,46.3,,46.7,45.9,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Ohio,,56.5,,57,55.9,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Oklahoma,,59,,59.8,58.1,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Oregon,,33.3,,34,32.5,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Pennsylvania,,50.6,,51,50.1,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Rhode Island,,52.7,,54.4,51,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,South Carolina,,45.6,,46.3,44.9,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,South Dakota,,,,,,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Tennessee,,59.7,,60.5,59,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Texas,,52.2,,52.6,51.8,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Utah,,27.2,,28.1,26.3,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Virginia,,42.4,,42.9,41.9,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Vermont,,,,,,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Washington,,32,,32.5,31.5,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Wisconsin,,43.8,,44.4,43.1,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,West Virginia,,73.9,,75.2,72.6,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Preventable Hospitalizations - Seniors - Non-black,Wyoming,,42.1,,43.8,40.4,The Dartmouth Atlas of Health Care,2015
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Alaska,5,8,-0.78,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Alabama,46,89,0.89,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,United States,,,,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Arkansas,43,83,0.69,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Arizona,13,24,-0.49,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,California,39,75,0.32,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Colorado,3,4,-0.93,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Connecticut,21,40,-0.13,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,District of Columbia,,99,,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Delaware,8,14,-0.66,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Florida,36,69,0.2,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Georgia,34,65,0.15,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Hawaii,22,42,-0.13,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Iowa,7,12,-0.66,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Idaho,9,16,-0.62,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Illinois,35,67,0.17,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Indiana,24,46,-0.11,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Kansas,16,30,-0.37,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Kentucky,45,87,0.83,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Louisiana,49,95,1.08,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Massachusetts,37,71,0.21,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Maryland,20,38,-0.23,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Maine,23,44,-0.11,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Michigan,26,50,0.01,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Minnesota,4,6,-0.84,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Missouri,29,55,0.1,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Mississippi,50,97,1.46,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Montana,14,26,-0.45,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,North Carolina,33,63,0.15,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,North Dakota,12,22,-0.53,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Nebraska,10,18,-0.57,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,New Hampshire,2,2,-1.01,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,New Jersey,28,53,0.04,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,New Mexico,47,91,0.94,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Nevada,25,48,-0.1,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,New York,44,85,0.74,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Ohio,31,59,0.12,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Oklahoma,40,77,0.34,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Oregon,27,51,0.02,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Pennsylvania,38,73,0.21,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Rhode Island,42,81,0.49,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,South Carolina,30,57,0.11,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,South Dakota,17,32,-0.33,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Tennessee,41,79,0.37,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Texas,32,61,0.14,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Utah,1,1,-1.46,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Virginia,15,28,-0.44,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Vermont,19,36,-0.24,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Washington,18,34,-0.32,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Wisconsin,11,20,-0.56,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,West Virginia,48,93,0.98,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Risk of Social Isolation - Ages 65+,Wyoming,6,10,-0.69,,,"U.S. Census Bureau, American Community Survey",2012-2016
2018,2018 Senior,Smoking - Ages 65+,Alabama,38,10,0.72,11.6,8.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Smoking - Ages 65+,Alaska,16,8.1,-0.33,10.7,5.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Smoking - Ages 65+,Arizona,24,8.7,0,9.9,7.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Smoking - Ages 65+,Arkansas,45,11.3,1.44,13.4,9.1,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Smoking - Ages 65+,California,2,5.6,-1.72,6.7,4.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Smoking - Ages 65+,Colorado,13,8,-0.39,9,7,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Smoking - Ages 65+,Connecticut,10,7.8,-0.5,8.9,6.7,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Smoking - Ages 65+,Delaware,31,9.4,0.39,11.4,7.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Smoking - Ages 65+,Florida,18,8.4,-0.17,9.5,7.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Smoking - Ages 65+,Georgia,43,10.8,1.17,12.7,8.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Smoking - Ages 65+,Hawaii,4,6.3,-1.33,7.5,5,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Smoking - Ages 65+,Idaho,24,8.7,0,10.6,6.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Smoking - Ages 65+,Illinois,31,9.4,0.39,11.3,7.6,"CDC, Behavioral Risk Factor Surveillance System",2016
