Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Alabama,,23.2,,36.4,10,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Alaska,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Arizona,,22.7,,26.8,18.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Arkansas,,38.3,,54.3,22.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,California,,24.1,,26.7,21.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Colorado,,27.3,,31,23.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Connecticut,,37,,42.8,31.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Delaware,,38.9,,46.6,31.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Florida,,31.3,,35.3,27.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Georgia,,35.8,,43.2,28.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Hawaii,,18.2,,23.4,13,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Idaho,,24,,31.2,16.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Illinois,,33.2,,39,27.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Indiana,,33.1,,40,26.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Iowa,,27.6,,36.1,19.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Kansas,,32.2,,37.2,27.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Kentucky,,37.4,,53.9,21,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Louisiana,,29.9,,45,14.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Maine,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Maryland,,32.3,,39.3,25.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Massachusetts,,29,,35.8,22.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Michigan,,28.6,,37.9,19.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Minnesota,,38.1,,44.1,32.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Mississippi,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Missouri,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Montana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Nebraska,,31.1,,36.1,26.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Nevada,,32.7,,38.5,26.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,New Hampshire,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,New Jersey,,36.5,,42,31,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,New Mexico,,22.8,,26.7,19,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,New York,,40.2,,44.2,36.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,North Carolina,,29.2,,36.2,22.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,North Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Ohio,,35,,47.2,22.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Oklahoma,,27.2,,34.8,19.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Oregon,,27.5,,34.2,20.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Pennsylvania,,29.7,,38.9,20.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Rhode Island,,31.3,,38.5,24.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,South Carolina,,27,,35.3,18.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,South Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Tennessee,,38,,52.1,23.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Texas,,29.9,,33.8,26,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Utah,,25.8,,30.7,21,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Vermont,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Virginia,,36.4,,44.1,28.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Washington,,28.3,,32.9,23.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,West Virginia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Wisconsin,,27.8,,39.3,16.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,Wyoming,,24.3,,34.8,13.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,United States,,29.3,,30.5,28.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Hispanic,District of Columbia,,27.1,,36.7,17.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Alabama,46,42.1,1.23,47.6,36.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Alaska,11,27.2,-1.29,42.7,11.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Arizona,7,26.2,-1.45,31.7,20.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Arkansas,35,37.6,0.47,45.2,30,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",California,5,25.7,-1.54,29.5,22,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Colorado,4,25.3,-1.61,29.9,20.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Connecticut,32,36.4,0.27,42.9,29.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Delaware,48,42.7,1.34,50.4,35,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Florida,45,40.8,1.01,45.7,36,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Georgia,44,40.6,0.98,46.6,34.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Hawaii,20,32.4,-0.41,39.2,25.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Idaho,7,26.2,-1.45,32.8,19.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Illinois,37,37.8,0.51,44,31.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Indiana,34,37.1,0.39,41.7,32.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Iowa,19,32.3,-0.42,38.7,26,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Kansas,31,36.2,0.24,40.7,31.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Kentucky,29,36,0.2,42.3,29.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Louisiana,50,44.6,1.66,52,37.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Maine,2,24.2,-1.79,30,18.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Maryland,32,36.4,0.27,42.6,30.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Massachusetts,15,28.7,-1.03,37.4,20,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Michigan,23,33.8,-0.17,38.7,28.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Minnesota,17,30.7,-0.69,35.2,26.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Mississippi,36,37.7,0.49,43.5,31.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Missouri,38,38.3,0.59,45.7,30.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Montana,1,23.3,-1.94,29.6,17,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Nebraska,22,33.7,-0.19,38.6,28.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Nevada,18,31.3,-0.59,38.5,24.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",New Hampshire,43,40.4,0.95,51,29.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",New Jersey,40,38.5,0.63,44.8,32.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",New Mexico,10,26.9,-1.34,31.8,22,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",New York,42,40.3,0.93,44.5,36.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",North Carolina,14,28.1,-1.13,33.4,22.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",North Dakota,38,38.3,0.59,47.4,29.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Ohio,25,34.5,-0.05,40,28.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Oklahoma,27,34.7,-0.02,40.3,29.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Oregon,12,27.3,-1.27,33.4,21.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Pennsylvania,28,35.1,0.05,42,28.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Rhode Island,47,42.2,1.25,50.6,33.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",South Carolina,29,36,0.2,40.6,31.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",South Dakota,13,28,-1.15,39.4,16.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Tennessee,21,32.8,-0.34,39.3,26.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Texas,41,39,0.71,44.6,33.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Utah,6,26,-1.49,31.4,20.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Vermont,3,24.3,-1.78,31.6,17,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Virginia,49,43.3,1.44,49.5,37.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Washington,16,29.3,-0.93,33.8,24.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",West Virginia,9,26.4,-1.42,30.9,21.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Wisconsin,26,34.6,-0.03,43.4,25.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",Wyoming,24,34,-0.14,43.2,24.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",United States,,34.8,,36,33.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Physical Inactivity - Women - Less Than $25,000",District of Columbia,,35,,42.7,27.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Alabama,,50.3,,60.3,40.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Alaska,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Arizona,,29.9,,39,20.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Arkansas,,51.7,,67.1,36.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,California,,32.7,,37.8,27.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Colorado,,37.7,,45.6,29.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Connecticut,,38.2,,49.2,27.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Delaware,,38,,48.4,27.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Florida,,44.4,,51.9,37,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Georgia,,51.6,,62.1,41.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Hawaii,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Idaho,,35.9,,48,23.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Illinois,,52.1,,62.6,41.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Indiana,,43.2,,51.6,34.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Iowa,,37.4,,49.4,25.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Kansas,,42.5,,50.9,34.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Kentucky,,46.6,,58.9,34.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Louisiana,,54.8,,68.5,41,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Maine,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Maryland,,41.6,,51.7,31.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Massachusetts,,31.1,,44.6,17.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Michigan,,43.6,,55.3,31.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Minnesota,,44.6,,53.2,36,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Mississippi,,42.5,,55.8,29.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Missouri,,37.6,,49.3,25.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Montana,,39.8,,55.8,23.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Nebraska,,34.9,,42.7,27.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Nevada,,42.2,,52.8,31.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,New Hampshire,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,New Jersey,,43,,53.3,32.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,New Mexico,,32.6,,41.7,23.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,New York,,46.9,,53.4,40.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,North Carolina,,35.5,,45.1,25.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,North Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Ohio,,39.8,,52.4,27.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Oklahoma,,37.9,,48.2,27.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Oregon,,36.8,,48.2,25.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Pennsylvania,,39.1,,54.8,23.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Rhode Island,,40.7,,54.6,26.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,South Carolina,,43.1,,52.6,33.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,South Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Tennessee,,53,,67.3,38.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Texas,,39.4,,47.6,31.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Utah,,31.3,,40.2,22.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Vermont,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Virginia,,53.8,,65.2,42.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Washington,,34.9,,42.1,27.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,West Virginia,,32.9,,41.7,24,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Wisconsin,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,Wyoming,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,United States,,40.7,,42.7,38.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Less than High School,District of Columbia,,51.3,,68,34.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Alabama,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Alaska,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Arizona,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Arkansas,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,California,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Colorado,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Connecticut,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Delaware,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Florida,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Georgia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Hawaii,,23,,27.1,19,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Idaho,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Illinois,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Indiana,,27.5,,41.9,13.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Iowa,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Kansas,,33,,46,20,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Kentucky,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Louisiana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Maine,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Maryland,,20.8,,30.9,10.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Massachusetts,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Michigan,,26,,36.1,15.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Minnesota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Mississippi,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Missouri,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Montana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Physical Inactivity - Women - Multiracial,Nebraska,,39.3,,56.8,21.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
